,1,2,3,4
2035,0.5488782531712834,0.061119790127802456,0.06492304837218715,0.325078908328727
2036,0.516309924040588,0.28995315372790825,0.028216954944882335,0.16551996728662133
2037,0.5952448910874274,0.27357408384650994,0.01829496071738801,0.11288606434867475
2038,0.3585336586541883,0.06969701608236781,0.0927560670028419,0.4790132582606019
2039,0.26523655028796755,0.5745417003209274,0.1242298526032136,0.03599189678789135
2040,0.5337119679624985,0.1759494539755387,0.028953059577280567,0.26138551848468217
2041,0.5005307880524453,0.3982745181228427,0.029940542517305966,0.07125415130740607
2042,0.30274822140202245,0.4655736792458627,0.09170943543242903,0.13996866391968574
2043,0.75408992758867,0.11031500177824778,0.019661283276122165,0.11593378735696011
2044,0.8043010558797477,0.03578399989751067,0.06425413476319926,0.09566080945954239
2045,0.34882536911091466,0.12645698074870948,0.015767475276334764,0.508950174864041
2046,0.5978253708535857,0.2690112437599419,0.013352346633961093,0.11981103875251146
2047,0.5921495043980118,0.09388986943571145,0.021740532188010517,0.2922200939782662
2048,0.6202432922924427,0.20563821377353425,0.029280816385809236,0.14483767754821383
2049,0.5753917588142307,0.3013954900930621,0.039850085028895775,0.08336266606381124
2050,0.8597636509462907,0.06507108988382779,0.02881666421124815,0.04634859495863328
2051,0.509380866454975,0.030654881809588582,0.022442917131192505,0.437521334604244
2052,0.4082429290554273,0.18323892783593468,0.014764992627322128,0.3937531504813158
2053,0.7072620282150396,0.16410478433882664,0.041869453597084064,0.08676373384904967
2054,0.43433415134838216,0.03546521987968101,0.04469254842647995,0.48550808034545684
2055,0.6340834458949971,0.29860925555827483,0.031264220016867815,0.036043078529860204
2056,0.591528575486731,0.03298880729098932,0.11304932028056854,0.2624332969417111
2057,0.6470454988794566,0.2719084209692156,0.013395809328774084,0.06765027082255373
2058,0.2355924313094535,0.028434396505993668,0.01377046323485929,0.7222027089496936
2059,0.7099866835213338,0.1815382506509467,0.029357005132031665,0.07911806069568783
2060,0.5669447929450022,0.02806046719386147,0.013158197688025484,0.391836542173111
2061,0.3604910097414508,0.24561440223531758,0.03556351950248512,0.35833106852074637
2062,0.6873675597426309,0.10737093431247964,0.10700810310299744,0.0982534028418921
2063,0.418252251961196,0.4359387304185966,0.09044027334448468,0.0553687442757228
2064,0.2783400219418292,0.03505948068030759,0.07868979548688097,0.6079107018909823
2065,0.43806999559519516,0.48095937522700205,0.014789151444918507,0.06618147773288424
2066,0.7645342670604288,0.11758207043880417,0.06140017414924538,0.05648348835152173
2067,0.6233977898056415,0.051092494455162035,0.016357571035317046,0.3091521447038793
2068,0.8416624632308841,0.08657617618783246,0.018494786858927845,0.05326657372235535
2069,0.8670293209899801,0.03738598082967101,0.038139183293747214,0.05744551488660158
2070,0.4793869566534228,0.043528854452661817,0.027648474427778007,0.4494357144661374
2071,0.8129394541781889,0.08326667177400655,0.027072049550102308,0.07672182449770217
2072,0.35497716024263976,0.17501754997221508,0.11625161445058388,0.3537536753345613
2073,0.5894260712879927,0.0732709406338264,0.027211144382434993,0.31009184369574583
2074,0.6663066226594855,0.08942801552385414,0.056473211897533966,0.18779214991912635
2075,0.733567591396044,0.07873217282411689,0.03427681699533946,0.15342341878449953
2076,0.8966847370092558,0.022695662008459856,0.027075392576291768,0.053544208405992694
2077,0.612417933384289,0.1724504937238414,0.03897877766282309,0.17615279522904656
2078,0.7949937482683085,0.06985872739714678,0.10237498288605501,0.032772541448489644
2079,0.8831336627748745,0.07093885347836622,0.01928798335850831,0.026639500388250748
2080,0.7522263720947194,0.1525249214259974,0.018795589549289303,0.07645311692999399
2081,0.2837038843112442,0.1413588085347744,0.11109045695632144,0.46384685019766003
2082,0.3528778277562939,0.21433536749136564,0.10019390587498661,0.3325928988773538
2083,0.7726402692555211,0.10829293405506342,0.06600587541844576,0.05306092127096973
2084,0.6040574754919821,0.26343169220256357,0.010713284505955094,0.12179754779949925
2085,0.587516804401143,0.3407802745708912,0.02914049206699443,0.042562428960971344
2086,0.7136503994645929,0.09811105871365224,0.05219793716229956,0.1360406046594555
2087,0.7327756545709103,0.15200357339202988,0.028143676226949896,0.08707709581010989
2088,0.7265512062198962,0.1910987576022212,0.050917557785662766,0.03143247839221978
2089,0.5627304511423763,0.34743816903622443,0.02700936374447425,0.06282201607692492
2090,0.815553800645129,0.037584215164176024,0.04602601567645639,0.10083596851423851
2091,0.6688174240740588,0.24127170461477457,0.030585516856245505,0.05932535445492115
2092,0.6792378975543929,0.07471588883554417,0.028000063987743105,0.21804614962231975
2093,0.7076616131916674,0.14610796916897498,0.0607956106005514,0.08543480703880611
2094,0.6442085562332572,0.20058672977657385,0.03648199426692274,0.11872271972324618
2095,0.5476395510574246,0.29353314712097356,0.07626486299168558,0.08256243882991618
2096,0.39832677579227416,0.14149939460019378,0.04379041892109548,0.4163834106864366
2097,0.6237175164719022,0.0824723120679715,0.061362369780433426,0.23244780167969306
2098,0.8715227775530513,0.06361871319251858,0.010352527020824797,0.05450598223360522
2099,0.6477236649941345,0.02990502371907615,0.027958148417174086,0.2944131628696154
2100,0.3515756287405796,0.04197733095084866,0.046405761295919015,0.5600412790126527
2101,0.8948758637537558,0.016926427013727638,0.027824120540525545,0.06037358869199088
2102,0.8246775638223605,0.12639575910223746,0.02117240176527569,0.027754275310126433
2103,0.5204544016060225,0.12417430174545196,0.023577164816825598,0.3317941318317
2104,0.8109741498937528,0.02368998263375093,0.019259544547409423,0.14607632292508665
2105,0.7883784922692196,0.05795096199243302,0.06376711330003472,0.0899034324383126
2106,0.5063433562481829,0.055481178883584746,0.06207295311174503,0.37610251175648735
2107,0.5293381035653517,0.044350197578183204,0.03760542256318207,0.38870627629328314
2108,0.57323577747917,0.024782671793764022,0.05555782441905422,0.3464237263080118
2109,0.33597213865296033,0.29826107211517283,0.049209524297637176,0.3165572649342296
2110,0.661185764953146,0.021506886678415733,0.02111138820521429,0.2961959601632241
2111,0.5840484663536674,0.06754639417128795,0.039553281930076616,0.30885185754496797
2112,0.5111790063955421,0.42720771775401106,0.03566577775432005,0.025947498096126773
2113,0.5794744230968178,0.2078061138359071,0.14640659049445343,0.0663128725728216
2114,0.6964498980117065,0.07569492132551521,0.11734548602687578,0.11050969463590252
2115,0.40905359308728584,0.3355485801024731,0.15951835148016485,0.09587947533007617
2116,0.7375434824215509,0.15991163907906908,0.017366148135384195,0.08517873036399576
2117,0.48395693720251265,0.06548070287784401,0.03947289416896472,0.4110894657506786
2118,0.7656713048434585,0.1318519063544093,0.059890668729419325,0.04258612007271281
2119,0.6508208451510261,0.14872224053786645,0.0235044921104556,0.1769524222006518
2120,0.5327614333675247,0.3212513635967039,0.04338447989844628,0.10260272313732516
2121,0.7003053044517741,0.05834584861386714,0.07861081087366978,0.16273803606068896
2122,0.3288922007951495,0.06866485711533611,0.1592725378367609,0.44317040425275345
2123,0.45652122769546377,0.05587409734018832,0.03284421187024315,0.45476046309410467
2124,0.8530796783108029,0.07262774041364817,0.011726230638666851,0.06256635063688205
2125,0.6187254616731931,0.12242597099658657,0.1351510082044588,0.1236975591257616
2126,0.3998097937206565,0.47899644693080123,0.08061093382611435,0.04058282552242812
2127,0.823690986468138,0.047893597829577396,0.010630553181315987,0.11778486252096856
2128,0.7947373641133857,0.12960306346791292,0.03555949698691476,0.040100075431786564
2129,0.6982505653321729,0.19645290267390259,0.0283865361150419,0.07690999587888266
2130,0.6263104295156505,0.031819045378945275,0.04092035942277707,0.3009501656826271
2131,0.6135995065765377,0.22499757994651068,0.06591235213694602,0.0954905613400056
2132,0.789791529526923,0.04512062441544372,0.059515410596327666,0.10557243546130542
2133,0.8060985428237819,0.030372889945186096,0.041773078945760336,0.12175548828527172
2134,0.7646602449467678,0.04223174545499518,0.06504572802398888,0.1280622815742481
2135,0.5906826934220598,0.02207988876712727,0.06762515299660209,0.3196122648142109
2136,0.7170102182731978,0.056103310609407674,0.1556069201943547,0.07127955092303996
2137,0.6294431332249688,0.089431927153998,0.06746484948491362,0.21366009013611972
2138,0.8254190467538915,0.06292859238322662,0.06593491911330716,0.04571744174957494
2139,0.7055822800009725,0.21022000946986813,0.018794429692585626,0.06540328083657375
2140,0.5528494353943331,0.06761148959288348,0.2589121669865938,0.12062690802618958
2141,0.6453641653152905,0.05735033819690405,0.05562095599132919,0.2416645404964762
2142,0.7506272666753333,0.06239218709328265,0.03503860467931311,0.15194194155207089
2143,0.5060880878288171,0.07895695345509789,0.07436942475529278,0.34058553396079233
2144,0.44700300529805487,0.24079673195100865,0.19195055276387235,0.12024970998706411
2145,0.649866017749337,0.10405470139098036,0.1818003851873502,0.06427889567233241
2146,0.5743149965457013,0.37377842797526084,0.03877578751391916,0.013130787965118658
2147,0.8197657087849386,0.06800765541859581,0.09336310155945378,0.018863534237011696
2148,0.607611195020536,0.2937702730007245,0.01748565265331081,0.08113287932542863
2149,0.45411919635178166,0.03485561647256019,0.06131148195768396,0.44971370521797416
2150,0.47847267905250046,0.052386551831433516,0.02179337346633191,0.4473473956497341
2151,0.6806264232823185,0.07481103258305741,0.034634620150003695,0.20992792398462035
2152,0.6544279715062273,0.11840224681035971,0.18588209020484678,0.04128769147856619
2153,0.6721966994669907,0.03536049618612807,0.015650376848266274,0.27679242749861505
2154,0.4465120915843043,0.10503886761561416,0.05761311517161753,0.39083592562846403
2155,0.5537206568454494,0.23181320977942912,0.07040100865885665,0.14406512471626504
2156,0.5982433481563835,0.1642316548465342,0.05720614900315361,0.18031884799392878
2157,0.6612562249297437,0.18232937221192644,0.057860934429904594,0.09855346842842536
2158,0.7698090741831487,0.08142056130542866,0.05599520168012522,0.09277516283129744
2159,0.45233291545388704,0.2787984191167029,0.14257469597749123,0.1262939694519189
2160,0.5939107571248671,0.07841425340731285,0.05055486542848007,0.27712012403934005
2161,0.5176027405121736,0.12511171927421486,0.06656589820984679,0.2907196420037648
2162,0.863041762282849,0.02552901197924271,0.06854946743556369,0.04287975830234462
2163,0.5358399954271357,0.181042129516538,0.20182561796899307,0.08129225708733313
2164,0.6065521334313502,0.05171389301212823,0.045681378271674414,0.2960525952848471
2165,0.7347813014823805,0.056939090542118445,0.03937286835160992,0.16890673962389116
2166,0.6728863866072099,0.22172629996926577,0.022810127174562742,0.08257718624896164
2167,0.6264198133774883,0.30917119078482475,0.016164895134773406,0.048244100702913566
2168,0.6554050190390845,0.08288503770591134,0.08515431589378426,0.17655562736121969
2169,0.815158131756514,0.0936723015089433,0.042427565375748176,0.04874200135879439
2170,0.6939931150568658,0.23254599361364348,0.03841820426249794,0.03504268706699284
2171,0.6149506362368795,0.2159123010693867,0.11108394963136188,0.0580531130623719
2172,0.8870003202285626,0.02833052949327493,0.05587693254936637,0.0287922177287962
2173,0.6278333955568399,0.05415560987449348,0.19535253030200692,0.1226584642666598
2174,0.2873459235100077,0.06620773274106506,0.053571396393541,0.5928749473553863
2175,0.6884986442645602,0.07077343748046752,0.08689047293799163,0.15383744531698057
2176,0.7105812784146418,0.03144118993442673,0.01826047128824938,0.2397170603626819
2177,0.7405774832552411,0.09880252005715827,0.01842831497166902,0.14219168171593172
2178,0.5467476612484081,0.3507212214711608,0.06821467078184497,0.03431644649858604
2179,0.6445594479966568,0.27823095452744784,0.056627774787016534,0.02058182268887892
2180,0.5106469200577956,0.2676510151393057,0.12334353022566075,0.0983585345772381
2181,0.3375693896620094,0.5964700603216561,0.009351849768786804,0.05660870024754768
2182,0.27433162055958493,0.34851991249404096,0.03158227084677341,0.34556619609960054
2183,0.7777626783193942,0.10548939218867383,0.03369203472808993,0.0830558947638421
2184,0.5822878281282854,0.07986630565302164,0.019073798113149652,0.31877206810554337
2185,0.6070623027014805,0.10893059711958113,0.05508321266623255,0.22892388751270587
2186,0.3661884248094118,0.4516554434149084,0.11232269831633826,0.06983343345934147
2187,0.70823490191254,0.22458248711256787,0.010374797912563292,0.05680781306232875
2188,0.5354691619379118,0.03839670039806782,0.02644924122876742,0.3996848964352529
2189,0.5134179040682658,0.4440084223845275,0.008064828849848535,0.03450884469735832
2190,0.3177083361207166,0.057193458874971285,0.13208297221250606,0.4930152327918061
2191,0.579883052971614,0.24349574735878374,0.10498269456353898,0.07163850510606339
2192,0.3709340366863072,0.05360925831428277,0.02238374534315135,0.5530729596562587
2193,0.7215867122705412,0.1166811688259508,0.060028291267789316,0.10170382763571859
2194,0.643661993341447,0.19101920015544396,0.07289049091638714,0.09242831558672177
2195,0.616705704233007,0.09837206676980872,0.06709743418689013,0.21782479481029432
2196,0.7519332401061488,0.13004917243917233,0.031945562422161476,0.08607202503251735
2197,0.7188874697467381,0.12591258660416324,0.062370043206462784,0.09282990044263588
2198,0.7334526849119116,0.12988135386829144,0.05760964880028944,0.07905631241950736
2199,0.42653907146902775,0.24943760142603277,0.035240277034979076,0.2887830500699604
2200,0.6097192830077731,0.015675992819352686,0.028900493546103707,0.34570423062677047
2201,0.30852032948334085,0.10325912185615738,0.05876600059327041,0.5294545480672312
2202,0.7684241245029269,0.12410510787130971,0.06744968243797264,0.04002108518779079
2203,0.6577041489908327,0.1148537297877011,0.016079007311679345,0.2113631139097869
2204,0.7230274739819086,0.09024139491679897,0.06307219458452744,0.123658936516765
2205,0.4291537902103895,0.0406699296614006,0.04307348677801849,0.4871027933501914
2206,0.8052281626173976,0.08436905253198355,0.08048857590406445,0.029914208946554388
2207,0.8246044547666239,0.13110029912310575,0.0259705837858965,0.018324662324373575
2208,0.774438944711653,0.0677296833277464,0.07301830877929015,0.08481306318131049
2209,0.514661362509185,0.0662787083801463,0.06184642691500772,0.3572135021956611
2210,0.571605387616157,0.3305741947210114,0.040652792894715094,0.057167624768116425
2211,0.842083352658791,0.11623555403680187,0.02634334210193318,0.015337751202473963
2212,0.6415248012778374,0.2613884696614938,0.05146271475305378,0.04562401430761496
2213,0.3309335901097106,0.2865021454291474,0.02594677435451381,0.3566174901066283
2214,0.4962726467776792,0.06342263584495605,0.03285425019640053,0.4074504671809643
2215,0.7479622386515429,0.16410501182758197,0.034072965774482766,0.05385978374639237
2216,0.7874281591599358,0.059813868872296845,0.1167270582931346,0.036030913674632604
2217,0.7244317272722133,0.03050235104279174,0.038271340389175734,0.20679458129581949
2218,0.7893398176168817,0.04752716655220899,0.054158818664456536,0.10897419716645278
2219,0.5297985514918928,0.07082084514484285,0.038867250140618974,0.3605133532226453
2220,0.5145882986412,0.3064104774624938,0.030847686503929248,0.14815353739237705
2221,0.541701613514348,0.25425325639051033,0.054156867323864724,0.14988826277127704
2222,0.481328647967656,0.2553169958569226,0.008231216611772743,0.2551231395636487
2223,0.5899111782738565,0.11719194226659894,0.03557329258448498,0.2573235868750594
2224,0.39346796274761553,0.3137855940587674,0.15382064427517703,0.13892579891844017
2225,0.7563661061544905,0.09073925383221126,0.02711679372420852,0.12577784628908967
2226,0.701050418763478,0.06424288802262641,0.11734105661141858,0.11736563660247704
2227,0.3623097562536476,0.11556733904344657,0.017237858238386913,0.504885046464519
2228,0.5810699005388016,0.3282041922370888,0.020641451698758324,0.07008445552535121
2229,0.8477072304290418,0.08889542915601092,0.00901188148000122,0.054385458934945966
2230,0.8262639502183989,0.0633271595840866,0.014780693062517135,0.09562819713499736
2231,0.43983517595928767,0.24172501110369768,0.027962519870395938,0.29047729306661874
2232,0.6081458660088607,0.2082555830588562,0.06294473824860906,0.12065381268367406
2233,0.5514219865028404,0.15041799024903188,0.11325174660097366,0.184908276647154
2234,0.6724184542195145,0.11482744699231953,0.019411453438213676,0.19334264534995235
2235,0.5984200060380174,0.15580012933368148,0.07041184529187697,0.17536801933642424
2236,0.4399475893066447,0.07508877670653867,0.10687442406067428,0.3780892099261425
2237,0.30600384815143,0.01819231581130976,0.05119315542160086,0.6246106806156594
2238,0.7870129529211866,0.11759895909808092,0.035091497506404834,0.06029659047432796
2239,0.5964843449476597,0.23532661039475447,0.011777051716376946,0.1564119929412091
2240,0.6644451037758996,0.04369768186361006,0.02486605872508885,0.2669911556354015
2241,0.7702161567747966,0.1799071681456409,0.011573219745503054,0.03830345533405951
2242,0.5949621133613561,0.16495980523822568,0.08524410575298506,0.15483397564743312
2243,0.679345209602736,0.06287038779490622,0.05988364706424098,0.19790075553811676
2244,0.6354535956640893,0.08002614084114014,0.07886272850337839,0.20565753499139228
2245,0.6430941201920437,0.30363284294664694,0.010593249261159711,0.0426797876001498
2246,0.570709540724362,0.17338650718546259,0.13366350226473156,0.12224044982544371
2247,0.8021171981827978,0.11629539426134111,0.016944581093873444,0.06464282646198753
2248,0.7840170102889945,0.13643470298357066,0.028761493850702185,0.05078679287673269
2249,0.21016887507469384,0.6517772821595308,0.06044077536417823,0.07761306740159699
2250,0.8108077010605159,0.08329798056771483,0.06691224241976305,0.03898207595200611
2251,0.2650645415477114,0.43506168674406337,0.02824260645687873,0.2716311652513465
2252,0.615277152550417,0.1538348359633113,0.02372380162048534,0.20716420986578635
2253,0.712634241221753,0.10553248621974642,0.06720222169121211,0.11463105086728853
2254,0.6954458708926963,0.09839569942649161,0.011005311531136333,0.1951531181496757
2255,0.766287929992535,0.05956488702596801,0.021380975892129353,0.15276620708936772
2256,0.4090970472028107,0.05295000994914793,0.06340207366598953,0.4745508691820519
2257,0.42540406058841573,0.5300545439534511,0.01575779735795225,0.028783598100181027
2258,0.6108459584077885,0.14582018922478124,0.02569010857512126,0.21764374379230897
2259,0.276291856171775,0.1852896831937527,0.020124850817383664,0.5182936098170886
2260,0.5651293076870094,0.32614023129897096,0.019618825329094793,0.08911163568492488
2261,0.6910546984798273,0.05417675054259526,0.0419356640916127,0.2128328868859647
2262,0.8100289542499928,0.057882993133304673,0.02346900517588191,0.10861904744082072
2263,0.8248906929793296,0.04870219249259642,0.11168650439510777,0.01472061013296614
2264,0.7670018273062197,0.06020190876385811,0.1233777938235039,0.04941847010641815
2265,0.8051677677338315,0.016460245708993692,0.0328409872375214,0.14553099931965366
2266,0.6540550045393019,0.16916288064233173,0.046691395570730695,0.1300907192476358
2267,0.8034101231303686,0.12536328131141325,0.0473415217770049,0.023885073781213205
2268,0.8191641313464113,0.0706065439058998,0.04032996182507422,0.06989936292261453
2269,0.5826659840085882,0.09123709468504197,0.08196605103161642,0.2441308702747535
2270,0.525235781341614,0.15049658462427265,0.005464594409800661,0.3188030396243128
2271,0.644113358217182,0.07330920558774061,0.013509469333985289,0.26906796686109224
2272,0.4112695684441106,0.0995847961093662,0.006587428913929474,0.48255820653259357
2273,0.750615587506917,0.1016473694833196,0.05846029100865806,0.08927675200110531
2274,0.4590881850877471,0.43888644882366484,0.004948590827675759,0.09707677526091237
2275,0.5580968810672771,0.33648171903409496,0.013847428966965168,0.09157397093166282
2276,0.293640496123063,0.05252212423157508,0.03757579835997701,0.6162615812853849
2277,0.5410241105947663,0.07963336369776215,0.02482863778551325,0.3545138879219582
2278,0.8278424938394292,0.059490862486097716,0.03933323147089202,0.07333341220358108
2279,0.39883749210745695,0.23566187828617205,0.007108265922065222,0.3583923636843059
2280,0.5114909477469761,0.30133689093741367,0.08405725572501337,0.10311490559059686
2281,0.5282128769556127,0.2800636792949479,0.13888272898379314,0.05284071476564637
2282,0.6948060042094983,0.17400995164556804,0.06147414069599939,0.06970990344893419
2283,0.7107394642370652,0.1454342547307738,0.04988348194913154,0.09394279908302934
2284,0.12904625940103806,0.04162123764408941,0.11255310386223416,0.7167793990926384
2285,0.6871364769786061,0.265497827629239,0.008094782135408478,0.03927091325674643
2286,0.6607903033514233,0.06939406711852819,0.043038953321216086,0.22677667620883227
2287,0.5974783557124956,0.1405226449035197,0.0827462238791064,0.17925277550487828
2288,0.4079902134888052,0.48922971721243946,0.04661184238566427,0.056168226913091215
2289,0.40468925019329416,0.03425189805265821,0.04184253654012473,0.5192163152139229
2290,0.3622303868681105,0.446970157413025,0.10615442631960707,0.08464502939925744
2291,0.28931149628574365,0.03570886584624396,0.10619546847430683,0.5687841693937056
2292,0.6658571537968578,0.17510805184825828,0.06717946617614225,0.09185532817874158
2293,0.5838565972696372,0.36662487284200607,0.026945957758372052,0.02257257212998454
2294,0.4593155268961149,0.40574938017780154,0.04151230364693767,0.0934227892791458
2295,0.6111755152607979,0.3352011250389862,0.029535253608554385,0.024088106091661447
2296,0.4978067735697797,0.38217251982529166,0.01665903435199171,0.10336167225293683
2297,0.5696558737334398,0.30541407326866105,0.047615074407955524,0.07731497858994359
2298,0.8291175609588288,0.06831473319921315,0.06823722018935749,0.03433048565260064
2299,0.7320642629293077,0.17675904613671628,0.041729238650111716,0.049447452283864386
2300,0.7304467787310401,0.1878951155561419,0.03283958188847061,0.04881852382434747
2301,0.7468148979175565,0.031368863741864365,0.030486230513337244,0.19133000782724177
2302,0.7573614230536181,0.13794426415239103,0.024651423665561313,0.08004288912842954
2303,0.8401646958266543,0.08183587366880601,0.023687550506524414,0.05431187999801531
2304,0.49275330932719086,0.3377092836692619,0.10404653000214795,0.06549087700139937
2305,0.5541803745411376,0.19309605946663871,0.01758999904971635,0.23513356694250717
2306,0.6197511443952952,0.16198981647690405,0.15104933415503474,0.06720970497276618
2307,0.7245108043217673,0.2158580948056228,0.026128201456871225,0.0335028994157386
2308,0.6929750379558023,0.03041575803896708,0.020738979408738572,0.25587022459649206
2309,0.5825077055229764,0.12355871916161681,0.17113172481095998,0.12280185050444688
2310,0.6430088129065757,0.19758021052100455,0.06641507047626748,0.09299590609615216
2311,0.6729145160856322,0.12671272105476059,0.04216229334725172,0.15821046951235537
2312,0.7218197924700742,0.179744576930946,0.041330363840731715,0.057105266758248216
2313,0.7190053496426231,0.1139990011422912,0.06124122462596562,0.10575442458912022
2314,0.824780470849322,0.04542519242482383,0.06385497471113302,0.06593936201472096
2315,0.35310626352447594,0.062179314075183977,0.03933333078398019,0.5453810916163598
2316,0.7568248886294213,0.07382487767569298,0.0054982483852474215,0.16385198530963827
2317,0.47931678421884716,0.14547171973842202,0.01930908279159554,0.35590241325113514
2318,0.5076970362555144,0.41063724044084104,0.01035853769587358,0.07130718560777094
2319,0.8101971348564607,0.023443785094565472,0.035932248022289254,0.13042683202668467
2320,0.5372816840297469,0.09714873942825274,0.05161415099045393,0.31395542555154654
2321,0.69003366228236,0.05857810415543853,0.06509037979453114,0.18629785376767014
2322,0.7620922745397805,0.055943001399907745,0.038921180072147135,0.14304354398816457
2323,0.6910615197618583,0.03402237289707123,0.04617830859775566,0.2287377987433149
2324,0.7633500412834345,0.10193617324751247,0.05355226672735504,0.08116151874169801
2325,0.5643810048345379,0.11763920218099773,0.03645067330113122,0.28152911968333294
2326,0.8796427407901117,0.061424014608197415,0.022846405749536006,0.03608683885215498
2327,0.6310599061298058,0.1412231654727813,0.08791781014477774,0.139799118252635
2328,0.5940238523571705,0.027474637446733858,0.09016976609125603,0.2883317441048395
2329,0.4392461639838846,0.3822526074096463,0.06656313181334839,0.11193809679312078
2330,0.4558047150208749,0.08979416103004503,0.027634129403323826,0.4267669945457563
2331,0.6189075708167066,0.2451368370072801,0.011114765624067323,0.12484082655194616
2332,0.48785119390766374,0.34089015688540397,0.02723129009290285,0.14402735911402964
2333,0.8445090911575158,0.04753374376406187,0.06064702130924426,0.0473101437691782
2334,0.6560157545663967,0.09994048927548942,0.021766673069840436,0.22227708308827343
2335,0.76667075070632,0.1920274356058455,0.020631878304611818,0.020669935383222766
2336,0.5822981832755444,0.06865922191151771,0.051606331333024884,0.297436263479913
2337,0.7578490215437852,0.11835240433265404,0.009830707455422987,0.11396786666813793
2338,0.6874344462930264,0.02301572773612125,0.03934103715911699,0.25020878881173547
2339,0.5768723048933169,0.2582893147063799,0.09315999179242927,0.07167838860787396
2340,0.6872734705594135,0.029216441921715866,0.043820469258964295,0.23968961825990617
2341,0.5760330028643597,0.1923215414565241,0.15907858904033753,0.07256686663877872
2342,0.5510389352181745,0.21047771813842003,0.1062329130298359,0.1322504336135694
2343,0.8330420312971378,0.08123148255431659,0.05548402362072508,0.030242462527820632
2344,0.7383202597238635,0.16874135862955472,0.036830752286453584,0.056107629360128405
2345,0.6408358296268779,0.08997956002918603,0.05130176717036719,0.2178828431735689
2346,0.6238358826411847,0.24198608781874067,0.06808616068052413,0.06609186885955047
2347,0.7424770917820687,0.22762529909401383,0.016455555228170226,0.013442053895747177
2348,0.5950875266628358,0.03052317497097113,0.0781193700825598,0.29626992828363335
2349,0.8769462940276401,0.04527047285335485,0.029525064393147005,0.048258168725857975
2350,0.693205894156633,0.04151242644520149,0.0427255533981271,0.2225561260000383
2351,0.8052599818876807,0.09406177871061047,0.02703001247927696,0.07364822692243202
2352,0.7516791048047287,0.02784359368014948,0.047868991870967784,0.17260830964415394
2353,0.5480833532830491,0.23346331271405615,0.017601511854661203,0.2008518221482334
2354,0.7929925272101199,0.1313039893341546,0.026896265740333453,0.04880721771539197
2355,0.888623336472467,0.058699758102633566,0.02741575968341262,0.025261145741486784
2356,0.7666891891956935,0.10283776121407297,0.07404012000196458,0.056432929588268906
2357,0.4658160634208511,0.03887046590983757,0.018758076206930346,0.4765553944623809
2358,0.6314504717639137,0.19833268654272002,0.029087871868433392,0.14112896982493314
2359,0.8004219832953777,0.08428235465973752,0.02689000836424588,0.0884056536806389
2360,0.5541598556031484,0.10414012984336932,0.018500665239140682,0.3231993493143415
2361,0.4360071879831012,0.23431454964318446,0.03231655366032297,0.2973617087133914
2362,0.2503246858843767,0.024305970723141872,0.02244309344774628,0.7029262499447352
2363,0.7457940161851706,0.09671013137754558,0.08517272761035773,0.072323124826926
2364,0.734798166577632,0.16055096798177435,0.050201345549291836,0.054449519891301895
2365,0.638058506043643,0.03159104152289086,0.06147804313264129,0.26887240930082495
2366,0.6672270019032939,0.23509465459595288,0.02288696590436518,0.07479137759638806
2367,0.5927964566314878,0.28188474699163046,0.08959477567379173,0.035724020703090026
2368,0.607219117681742,0.20966578012536385,0.010100060755065787,0.1730150414378283
2369,0.8172377655123351,0.03203706763577659,0.08448710813308404,0.06623805871880427
2370,0.6731628505952758,0.26086617111706256,0.02082458739633576,0.045146390891325855
2371,0.6769303045640382,0.07864351307711807,0.05223684148502888,0.19218934087381495
2372,0.5407033108421717,0.1318813189655188,0.010513181012656546,0.31690218917965296
2373,0.5099898820846466,0.21764434852526027,0.0588456247063395,0.21352014468375352
2374,0.37668071013809873,0.12500648721896143,0.024185613123989973,0.47412718951894994
2375,0.36718814641450087,0.23786878881683993,0.01265311970829568,0.38228994506036346
2376,0.4663541399734707,0.12774846323827094,0.05446306109201638,0.35143433569624194
2377,0.6803324358446149,0.08002154309265644,0.11072194821668375,0.12892407284604485
2378,0.6826299479111713,0.09734491213334488,0.054321757772873736,0.1657033821826102
2379,0.391267814050734,0.2231574285652878,0.015229743704183979,0.3703450136797942
2380,0.3601909134428019,0.027860365713052518,0.029976978757253896,0.5819717420868917
2381,0.5043134516771524,0.14137413080016098,0.09161556696207486,0.2626968505606118
2382,0.6789757419272525,0.10439906823691776,0.0796891260425573,0.13693606379327228
2383,0.7072507075663187,0.047385539040732456,0.034804661135408914,0.2105590922575399
2384,0.2919089925023648,0.27732591878878604,0.2863813332254073,0.1443837554834418
2385,0.48793338375803386,0.13117008728150575,0.2319296988323727,0.14896683012808773
2386,0.565067107760188,0.12237327254461944,0.13548209635295821,0.17707752334223448
2387,0.3822096035019359,0.3766858198154269,0.1347874493008858,0.10631712738175148
2388,0.5007690293404761,0.19662936852331464,0.18612236176966204,0.11647924036654717
2389,0.6101270592075764,0.052058773782756744,0.025905995624661036,0.3119081713850057
2390,0.47560915759413847,0.44556014966640844,0.02362991780273623,0.05520077493671686
2391,0.5258071895711075,0.13226126809465272,0.009650884544313754,0.33228065778992605
2392,0.41169131145706206,0.06384219110829516,0.01559212736563634,0.5088743700690065
2393,0.7780952180420903,0.039230445777031206,0.03755300471093627,0.14512133146994238
2394,0.7778104735473622,0.06128098205208152,0.01992960915642399,0.14097893524413221
